learner_id,condition,task_id,task_type,difficulty,total,correctness,rule_application,error_checking,answer_correct,auto_scored,comments
1f15332f-f71b-467a-8d01-c02084145408,small_class_discussion_size_4,l4_debug_02,debugging,L4,6,0,4,2,false,true,"Auto: answer wrong, tokens matched, mistakes 50%"
1f15332f-f71b-467a-8d01-c02084145408,small_class_discussion_size_4,l5_debug_03,debugging,L5,10,4,4,2,true,true,"Auto: answer correct, tokens matched, mistakes 50%"
1f15332f-f71b-467a-8d01-c02084145408,small_class_discussion_size_4,l2_edge_case_01,edge_case,L2,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
1f15332f-f71b-467a-8d01-c02084145408,small_class_discussion_size_4,l2_edge_case_02,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
1f15332f-f71b-467a-8d01-c02084145408,small_class_discussion_size_4,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
1f15332f-f71b-467a-8d01-c02084145408,small_class_discussion_size_4,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
1f15332f-f71b-467a-8d01-c02084145408,small_class_discussion_size_4,l1_recall_01,recall,L1,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
1f15332f-f71b-467a-8d01-c02084145408,small_class_discussion_size_4,l3_rule_interaction_01,rule_interaction,L3,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
1f15332f-f71b-467a-8d01-c02084145408,small_class_discussion_size_4,l6_induction_02,short_rule_induction,L6,13,3,3,2,,false,"Correctly identifies that red doubles the next token but the reasoning chain is fragmented and inconsistent, with confused calculations that undermine confidence in the conclusion."
29cb264f-9e3a-40cf-8b8d-1e1c4719c1fd,small_class_discussion_size_4,l4_debug_01,debugging,L4,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
29cb264f-9e3a-40cf-8b8d-1e1c4719c1fd,small_class_discussion_size_4,l4_debug_02,debugging,L4,10,4,4,2,true,true,"Auto: answer correct, tokens matched, mistakes 50%"
29cb264f-9e3a-40cf-8b8d-1e1c4719c1fd,small_class_discussion_size_4,l5_debug_03,debugging,L5,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
29cb264f-9e3a-40cf-8b8d-1e1c4719c1fd,small_class_discussion_size_4,l2_edge_case_01,edge_case,L2,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
29cb264f-9e3a-40cf-8b8d-1e1c4719c1fd,small_class_discussion_size_4,l2_edge_case_02,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
29cb264f-9e3a-40cf-8b8d-1e1c4719c1fd,small_class_discussion_size_4,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
29cb264f-9e3a-40cf-8b8d-1e1c4719c1fd,small_class_discussion_size_4,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
29cb264f-9e3a-40cf-8b8d-1e1c4719c1fd,small_class_discussion_size_4,l1_recall_01,recall,L1,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
29cb264f-9e3a-40cf-8b8d-1e1c4719c1fd,small_class_discussion_size_4,l3_rule_interaction_01,rule_interaction,L3,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
29cb264f-9e3a-40cf-8b8d-1e1c4719c1fd,small_class_discussion_size_4,l6_induction_02,short_rule_induction,L6,16,3,4,2,,false,"Correctly identifies red's doubling rule and zero-point contribution with mostly clear reasoning, though the verification chain is partially implicit rather than fully explicit."
756c7d46-6a7b-479a-8aea-564185a2e61c,small_class_discussion_size_4,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
756c7d46-6a7b-479a-8aea-564185a2e61c,small_class_discussion_size_4,l4_debug_02,debugging,L4,0,0,0,0,false,true,"Auto: answer wrong, token mismatch, mistakes 0%"
756c7d46-6a7b-479a-8aea-564185a2e61c,small_class_discussion_size_4,l5_debug_03,debugging,L5,6,0,4,2,false,true,"Auto: answer wrong, tokens matched, mistakes 50%"
756c7d46-6a7b-479a-8aea-564185a2e61c,small_class_discussion_size_4,l2_edge_case_01,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
756c7d46-6a7b-479a-8aea-564185a2e61c,small_class_discussion_size_4,l2_edge_case_02,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
756c7d46-6a7b-479a-8aea-564185a2e61c,small_class_discussion_size_4,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
756c7d46-6a7b-479a-8aea-564185a2e61c,small_class_discussion_size_4,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
756c7d46-6a7b-479a-8aea-564185a2e61c,small_class_discussion_size_4,l1_recall_01,recall,L1,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
756c7d46-6a7b-479a-8aea-564185a2e61c,small_class_discussion_size_4,l3_rule_interaction_01,rule_interaction,L3,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
756c7d46-6a7b-479a-8aea-564185a2e61c,small_class_discussion_size_4,l6_induction_02,short_rule_induction,L6,17,4,4,2,,false,"Correctly identifies red's rule and provides accurate answer with supporting reasoning, though error-checking evidence is limited to brief inline notes."
b6c28e6a-b512-4dd9-b97d-1982e4255cae,small_class_discussion_size_4,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
b6c28e6a-b512-4dd9-b97d-1982e4255cae,small_class_discussion_size_4,l4_debug_02,debugging,L4,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
b6c28e6a-b512-4dd9-b97d-1982e4255cae,small_class_discussion_size_4,l5_debug_03,debugging,L5,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
b6c28e6a-b512-4dd9-b97d-1982e4255cae,small_class_discussion_size_4,l2_edge_case_01,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
b6c28e6a-b512-4dd9-b97d-1982e4255cae,small_class_discussion_size_4,l2_edge_case_02,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
b6c28e6a-b512-4dd9-b97d-1982e4255cae,small_class_discussion_size_4,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
b6c28e6a-b512-4dd9-b97d-1982e4255cae,small_class_discussion_size_4,l7_peer_error_01,peer_error_detection,L7,10,4,4,2,true,true,"Auto: answer correct, tokens matched, mistakes 50%"
b6c28e6a-b512-4dd9-b97d-1982e4255cae,small_class_discussion_size_4,l1_recall_01,recall,L1,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
b6c28e6a-b512-4dd9-b97d-1982e4255cae,small_class_discussion_size_4,l3_rule_interaction_01,rule_interaction,L3,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
b6c28e6a-b512-4dd9-b97d-1982e4255cae,small_class_discussion_size_4,l6_induction_02,short_rule_induction,L6,17,4,4,2,,false,"Correctly identifies the red token rule with accurate examples, though reasoning chain has minor gaps in explaining inactive token logic."
